1040,GK2371_B,55.80819435245893,-4.349087964527667,Nitshill Rd Westbound to Woodneuk
1041,GJ0171_D,55.82882562897267,-4.244434282351651,Asda Exit
1042,GG2571_X,55.855537380135324,-4.199094167081915,Duke Street westbound for rhd to Aitken St
1043,GG2571_W,55.855537380135324,-4.199094167081915,Biggar Street eastbound to Duke St West inside lane
1044,GG2571_V,55.855537380135324,-4.199094167081915,Biggar Street eastbound to Duke St West outside lane
1045,GJ0171_B,55.82882562897267,-4.244434282351651,Prospecthill Road westbound
1046,GJ0171_A,55.828675711683786,-4.2462459300343385,Prospecthill Road eastbound to Asda East
1047,GG2571_S,55.855537380135324,-4.199094167081915,Duke Street
1048,GL0401_Y,55.8540775415451,-4.2705442792127775,Morrison Street R/T
1049,GG2571_R,55.85507451899186,-4.1978377008337,Shettleston Road westbound to Duke West
1050,GA0651_D,55.86257394307593,-4.265494568722255,Pitt Street northbound
1051,GA0651_C,55.86231822354643,-4.263274257871719,St. Vincent Street westbound right turn
1052,GL0401_V,55.8540775415451,-4.2705442792127775,Carnoustie Street
1053,GA0651_B,55.86231822354643,-4.263274257871719,St. Vincent Street westbound ahead
1054,GA0651_A,55.862948690409794,-4.26856887184721,St Vincent Street eastbound to Pitt St
1055,GJ2801_D,55.8385788515332,-4.257102807066136,Cathcart Rd southbound to Calder Street
1056,GJ2801_C,55.83591591675753,-4.256756820626575,Cathcart Rd northbound to Calder St
1057,GL0401_S,55.8540775415451,-4.2705442792127775,Morrison Street westbound
1058,GL0401_R,55.85387038068214,-4.273488097606212,Paisley Road eastbound to Carnoustie St
1059,GJ2801_B,55.836493016106985,-4.254203016225868,Calder St westbound to Cathcart Rd
1060,GB145A_R,55.85073160838996,-4.248668943422793,Ballater Street eastbound to Commercial
1061,GD1351_Z,55.876711008790856,-4.327150052779264,Balshagray Ave southbound
1062,GA2001_C,55.86107916107524,-4.25880746414816,Hope Street n/b  to St Vincent Street
1063,GA2001_B,55.86166519308943,-4.256747975989879,St Vincent Street westbound to Hope Street
1064,GD1351_Y,55.876711008790856,-4.327150052779264,Balshagray Ave southbound
1065,GD1351_X,55.87767288564805,-4.326664035607136,Balshagray Rd southbound
1066,GK4581_R,55.82798057912349,-4.363406381759553,Crookston Rd southbound
1067,GD1351_U,55.876711008790856,-4.327150052779264,Victoria Park Drive North eastbound
1068,GD1351_T,55.876711008790856,-4.327150052779264,Victoria Park Gardens eastbound
1069,GD1351_R,55.876711008790856,-4.327150052779264,Balshagray Ave northbound
1070,GD1351_Q,55.876711008790856,-4.327150052779264,Victoria Park Gardens westbound
1071,GJ327A_E,55.82410688116023,-4.258196175251756,Carmunnock Rd northbound to Letherby Dr
1072,GA510A_C,55.85434316247106,-4.245793874097538,Saltmarket northbound to St Andrews St
1073,GG2051_X,55.85966124405923,-4.2340837744513244,Duke St. right turn to John Knox Street
1074,GG2051_W,55.85966124405923,-4.2340837744513244,John Knox St. southbound inside lane
1075,GG2051_T,55.85966124405923,-4.2340837744513244,John Knox St. southbound outside lane
1076,GG2051_S,55.859580431823154,-4.234574516143251,Duke Street eastbound to John Knox Street
1077,GG2051_R,55.858936631359896,-4.229935365584897,Duke St. westbound to John Knox St
1078,GK0401_D,55.836313908834434,-4.270291031106442,Pollokshaws Road outbound to Queens Drive
1079,GK0401_C,55.83432823150459,-4.274151768372783,Pollokshaws Road inbound to Queens Drive
1080,GK0401_B,55.835505437040794,-4.271729139922504,Queens Drive
1081,GE2151_W,0,0,Keppochhill Rd westbound to Carlisle St
1082,GA1451_X,55.86717562182739,-4.259624989817732,R/T into Cambridge Street
1083,GE2151_V,55.877432004962884,-4.232450801952621,Springburn Road to Keppochhill Road
1084,GE2151_T,55.880133207656755,-4.234156787636138,Springburn Road to Keppochhill Road
1085,GE2151_S,55.880133207656755,-4.234156787636138,Atlas Road Westbound
1086,GF205A_V,55.86484160525219,-4.195944218522839,Cumbernauld Rd northbound to Dinart St
1087,GE2151_R,55.880133207656755,-4.234156787636138,Keppochhill Road
1088,GA1451_S,55.8667068743657,-4.256273279294547,Cowcaddens Road westbound to Cambridge St
1089,GF205A_T,55.86916841037575,-4.190178569819827,Cumbernauld Rd southbound to Dinart St
1090,GA1451_R,55.86800886810692,-4.260744298383627,Cowcaddens Road eastbound to Cambridge St
1091,GH050A_S,55.854293782200436,-4.214809937159854,Gallowgate east to Alma St
1092,GH050A_R,55.85402213343606,-4.212925087733186,Gallowgate west to Alma St
1093,GA1451_M,55.86717562182739,-4.259624989817732,Cambridge Street northbound
1094,GD2151_S,55.87727488988267,-4.271483016005292,Maryhill Road outbound towards Queens Cross
1095,GD2151_R,55.88085188241169,-4.27488979510388,Maryhill Road inbound towards Queens Cross
1096,GD2151_P,55.88032422533585,-4.272316709793741,Garscube Road
1097,GH3271_N,55.8437530306405,-4.215727737847033,Clyde Gateway s/b to Dalmarnock Rd
1098,GH3271_M,55.84250399623151,-4.221694443273511,Poplin Street e/b to Dalmarnock Rd
1099,GH3271_L,55.84116817560765,-4.215532724464075,Dalmarnock Road westbound to Poplin St (EERR)
1100,GH3271_K,55.844494367966725,-4.21997103772343,Dalmarnock Road eastbound to EERR
1101,GA4551_V,55.85987416120498,-4.248542105351628,South Fredrick Street northbound
1102,GA4551_T,55.86054138016148,-4.248916255633903,George Square east side (N. Fredrick Street)
1103,GA4551_S,55.86054138016148,-4.248916255633903,Cochrane Street
1104,GH4502_H,55.83494562438461,-4.171373617863877,Fullarton road n/b
1105,GH4502_C,55.83494562438461,-4.171373617863877,Fullarton Roundabout circulatory to M74 w/b on ramp
1106,GA2251_V,55.86480189386391,-4.257233602899876,Hope Street northbound to Renfrew Street
1107,GA2251_R,55.86569331907784,-4.258611890097907,Renfrew Street eastbound to Hope Street
1108,GA1361_C,55.86200642341537,-4.261658002478851,West Campbell Street northbound
1109,GA1361_B,55.86191798873175,-4.259623258901602,St Vincent Street westbound to West Campbell
1110,GG272A_S,55.851874561462274,-4.174602621823841,Shettleston Road to Kenmore St
1111,GG272A_R,55.85177087994107,-4.169276620816412,Shettleston Road west to Kenmore St
1112,GC1601_T,55.87054393290359,-4.299990352159061,Cooperswell Street
1113,GC1601_S,55.869880197121404,-4.2955873194386385,Dumbarton Road westbound to Byers Road
1114,GC1601_R,55.87079060330597,-4.302178891179889,Dumbarton Road eastbound to Byres Road
1115,GC1601_P,55.87054393290359,-4.299990352159061,Byers Road
1116,GC1601_M,55.87075684038703,-4.304942286054396,Dumbarton Road eastbound to Hyndland Rd
1117,GA127A_T,55.85928043042105,-4.269617418162337,Clydeside Expressway eastbound
1118,GB1271_D,55.84801444539721,-4.2542311608821075,Hospital Street southbound to Caledonia Rd
1119,GB1271_C,55.843770240216,-4.255327195163217,Cathcart Rd northbound to Caledonia Rd
1120,GB1271_B,55.844977471651255,-4.254678295894366,Caledonia Rd westbound from Camden Terrace
1121,GC1601_C,55.87219866100885,-4.297530532910193,Byres Road northbound to Highburgh Rd
1122,GA127A_D,55.85686164638997,-4.264315098440796,Broomielaw eastbound from Brown Street
1123,GA5351_V,0,0,High St northbound to John Knox St (A8)
1124,GA5351_T,55.86314029620999,-4.237000415439342,Castle St southbound to John Knox St
1125,GA5351_R,55.862135937796744,-4.236383327166353,John Knox Street
1126,GD1501_D,55.88368793243936,-4.326064624857545,Crow Road Southbound
1127,GE052A_B,55.893303943096925,-4.260504316831646,Balmore Rd outbound towards Knapdale Rd
1128,GE052A_A,55.897546071428856,-4.266365642948926,Balmore Rd inbound from Skirsa St
1129,GD1501_A,55.88537132047088,-4.325445764623142,Crow Road
1130,GH2621_D,55.84663706939118,-4.19774470721998,London Rd eastbound towards MacBeth Street
1131,GH2621_C,55.84663706939118,-4.19774470721998,London Rd eastbound towards MacBeth Street
1132,GH2621_B,55.84663706939118,-4.19774470721998,London Rd westbound towards Helenvale Street
1133,GH2621_A,55.8458586662775,-4.1960394389473095,London Rd eastbound to Canmore St
1134,GB1601_B,55.84695627387124,-4.238354712535095,Ballater Street westbound to McNeil Street
1135,GG220A_B,55.8584809679963,-4.218851393281489,Duke St. westbound to Thomson St
1136,GB1601_A,55.849187911099754,-4.2441225043655635,Ballater Street eastbound to McNeil
1137,GG220A_A,55.85820833060708,-4.2244925690859905,Duke St. eastbound to Thomson St
1138,GL1451_H,55.84482707258775,-4.331202155719512,Corkerhill Rd northbound approach
1139,GL1451_C,55.84659430971641,-4.330429357227187,Corkerhill Road
1140,GK5101_V,55.80584078913989,-4.341014791077083,Nitshill Rd Eastbound to M77
1141,GE2301_D,55.88486693297345,-4.227856776612147,Balgrayhill Road
1142,GE2301_C,55.883168893077226,-4.226832059457826,Atlas Road to Hawthorn Street
1143,GK5101_S,55.80986784958291,-4.352285081796666,Nitshill Rd Westbound
1144,GE2301_A,55.88486693297345,-4.227856776612147,Hawthorn Street
1145,GA1601_A,55.86117148101805,-4.261609466597471,Bothwell St Eastbound to Wellington St
1146,GC2401_C,55.88820586620821,-4.378405994326701,Kelso Street
1147,GC2401_B,55.886899038949245,-4.3753355419780835,Dumbarton Road outbound to Kelso Rd
1148,GC2401_A,55.88872133163287,-4.379636987834195,Dumbarton Road inbound to Kelso St.
1149,GK5101_D,55.80986784958291,-4.352285081796666,Nitshill Rd Eastbound
1150,GK5101_C,55.80819435245893,-4.349087964527667,Parkhouse Rd Northbound
1151,GA4371_C,55.86145398987174,-4.2486493895442,North Frederick St northbound to Cathedral St
1152,GA4371_B,55.863058029894226,-4.244970459652196,Cathedral St westbound to North Frederick Street
1153,GC0101_X,55.86080825201232,-4.280797166728842,"Stobcross Street, Eastbound to city centre"
1154,GF2201_H,55.87289491528983,-4.185305090000423,Cumbernauld Rd SB to M8 On Ramp
1155,GK5101_A,55.80819435245893,-4.349087964527667,Kennishead Rd southbound
1156,GA4371_A,55.86325987773686,-4.249664722294599,Cathedral St eastbound to North Frederick St
1157,GC0101_W,55.86038667864348,-4.2826901232101795,Pointhouse Road Eastbound Outside to Finnieston St
1158,GF2201_G,55.87173584318591,-4.1868064790201664,Cumbernauld Rd NB Right Turn to M8
1159,GC0101_V,55.86038667864348,-4.2826901232101795,Pointhouse Road Eastbound Inside to Finnieston St
1160,GF2201_F,55.87289491528983,-4.185305090000423,M8 westbound Off Ramp
1161,GC0101_T,55.86160214202341,-4.280635953420934,Finnieston Street Offside SB to Stobcross St
1162,GF2201_D,55.87289491528983,-4.185305090000423,Cumbernauld Rd southbound ahead
1163,GC0101_S,55.86160214202341,-4.280635953420934,"Stobcross Street, Westbound to Finnieston St"
1164,GF2201_C,55.87173584318591,-4.1868064790201664,Cumbernauld Rd NB ahead to Ramp C
1165,GC0101_R,55.86080825201232,-4.280797166728842,"Stobcross Street, Eastbound, to Finnieston St"
1166,GJ0141_X,55.828587567541454,-4.2471350209492575,Aikenhead Road N/B outside lane to Asda Link
1167,GC0101_L,55.86160214202341,-4.280635953420934,Finnieston Street Nearside SB to Stobcross St
1168,GJ0141_V,55.828587567541454,-4.2471350209492575,Aikenhead Road N/B inside lanes to Asda Link
1169,GJ0141_T,55.83150931858993,-4.248565099314686,Aikenhead Road southbound to Asda
1170,GD2301_D,55.884272417997686,-4.280430756019544,Bilsland Drive
1171,GD2301_C,55.884272417997686,-4.280430756019544,Queen Margaret Drive
1172,GD2301_B,55.88214320939371,-4.278930756910066,Maryhill Road outbound to Bilsland Drive
1173,GD2301_A,55.885869730781444,-4.28298708958073,Maryhill Road inbound towards Bilsland Road
1174,GC185A_S,55.870782463320005,-4.316021390633505,Dumbarton Road westbound to Thornwood Ave
1175,GC185A_R,55.87061402799398,-4.318760768578476,Dumbarton Road eastbound to Thornwood Ave
1176,GA4701_D,55.85655911434916,-4.249453090322844,Stockwell Street Southbound
1177,GA4701_C,55.85459359919607,-4.250777504302567,Stockwell Street Northbound
1178,GA4701_A,55.85544548450444,-4.2499000269930995,BHS Exit
1179,GG3001_C,55.851789869848886,-4.162072239591014,Old Shettleston Road
1180,GG3001_B,55.85156315080784,-4.160653715885344,Shettleston Road  from Killin Street
1181,GG3001_A,55.85153701060594,-4.166228053507993,Shettleston Road to Academy St
1182,GL268A_B,55.856319862762184,-4.293077545943547,Pacific Dr westbound
1183,GK4121_A,55.823551441958664,-4.336506827846001,Barrhead Road e/b
1184,GB0101_C,55.852283846971964,-4.264975434089384,West Street to Nelson Street northbound inside lane
1185,GB0101_B,55.85346935109566,-4.264533143297823,Nelson Street to West Street westbound
1186,GL268A_A,55.85644820814138,-4.288115640401873,Pacific Drive westbound
1187,GD310A_R,55.877817017279945,-4.254711645832184,Possil Road towards Dawson Road
1188,GA2401_D,55.85828071432313,-4.25703106779507,Jamaica Street Southbound to Howard Street
1189,GA2401_B,55.857358231217226,-4.257345082995339,Howard Street
1190,GA2401_A,55.857358231217226,-4.257345082995339,Midland Street
1191,GA5171_D,55.856902816514506,-4.24539831137419,Albion Street
1192,GA5171_B,55.85653113474317,-4.2436032127292425,Trongate westbound
1193,GA0101_D,55.85692637627284,-4.27347489298577,Anderston Quay - Fastlink Crossover westbound
1194,GJ0051_D,55.835572558348154,-4.249007310223754,Aikenhead Rd southbound
1195,GJ0051_C,55.832343105749956,-4.248677110136374,Aikenhead Rd northbound to Calder St
1196,GJ0051_B,55.83484900944383,-4.244829308534858,Calder St e/b to Polmadie Rd
1197,GJ0051_A,55.835572558348154,-4.249007310223754,Calder St eastbound
1198,GK0801_H,55.824007454336886,-4.286433579730818,Auldhouse Road inbound entry
1199,GK0801_G,55.82116885611742,-4.2873206670922945,Kilmarnock Road southbound to Newlandsfield Road
1200,GG2021_C,55.859580431823154,-4.234574516143251,Ladywell Road
1201,GG2021_B,55.85966124405923,-4.2340837744513244,Duke St. westbound to Ladywell Road
1202,GK0801_D,55.82628311404309,-4.285369642987736,Kilmarnock Road outbound to Newlandsfield Road
1203,GG2021_A,55.859887928100264,-4.236941263639289,Duke St. eastbound to Ladywell Road
1204,GK0801_A,55.824007454336886,-4.286433579730818,Newlandsfield Road
1205,GH090A_V,55.85129181252292,-4.197783860320688,Duke Street north to East Wellington
1206,GA5501_D,55.86892629053878,-4.234631894010382,Springburn Road southbound
1207,GA5501_C,55.86892629053878,-4.234631894010382,Castle Street northbound
1208,GH090A_T,55.85507451899186,-4.1978377008337,Duke Street to East Wellington
1209,GA5501_B,55.86892629053878,-4.234631894010382,Royston Road
1210,GA5501_A,55.8690661389906,-4.235838725498642,Pinkston Road to Royston Road opp controller
1211,GI0051_R,55.844977471651255,-4.254678295894366,Caledonia Rd eastbound to Camden Terrace
1212,GA320A_B,55.8561487552465,-4.256156410887147,Clyde Street westbound
1213,GA320A_A,55.8561487552465,-4.256156410887147,Clyde Street eastbound
1214,GG015A_B,55.86312216682784,-4.211157335242776,Alexandra Parade to Meadowpark
1215,GG015A_A,55.86340122093017,-4.216127474018917,Alexandra Parade to Meadowpark
1216,GD255A_S,55.88791238821442,-4.286241485434825,Maryhill Road outbound towards Gairbraid Avenue
1217,GA1851_F,55.85476337655625,-4.25965520363947,Commerce Street to King George V Bridge outside lane
1218,GJ315A_D,55.82803695991026,-4.259525730282925,Cathcart Rd southbound to Stanmore St
1219,GD255A_R,55.892298344834174,-4.294448402866206,Maryhill Road inbound towards Gairbraid Avenue
1220,GA1851_E,55.85476337655625,-4.25965520363947,Commerce Street to King George V Bridge middle lane
1221,GA1851_C,55.85476337655625,-4.25965520363947,Commerce Street to King George V Bridge inside lane
1222,GA1851_B,0,0,Clyde Street westbound to Oswald Street
1223,GI0051_C,55.8451373881192,-4.2488889245192105,Lawmoor St
1224,GA1851_A,55.856875703704084,-4.262574198531883,Broomielaw eastbound
1225,GI0051_B,55.8451373881192,-4.2488889245192105,Caledonia Rd westbound
1226,GI0051_A,55.84560870404568,-4.250146178756491,Caledonia Rd eastbound to Lawmoor St
1227,GA495A_B,55.863038502211154,-4.239631508654216,Cathedral St westbound to Taylor St
1228,GA495A_A,55.863058029894226,-4.244970459652196,Cathedral St eastbound to Taylor St
1229,GA1331_V,55.86064753590033,-4.261754797214982,West Campbell St Northbound to Bothwell St
1230,GG180A_V,0,0,Bartiebeith Road s/b
1231,GD025A_B,55.875463372732675,-4.282440032392716,GWR to Ruskin Ter
1232,GD025A_A,55.877007164778846,-4.287390830137925,GWR to Ruskin Ter
1233,GB0351_T,55.852191225829486,-4.263659918180315,Tradeston Street to Cook Street southbound
1234,GB0351_S,55.85063225821452,-4.259974538694813,Cook Street westbound to Tradeston St
1235,GG180A_A,0,0,Westerhouse Road n/b
1236,GA2651_T,55.863845557995276,-4.255963489217906,Renfield Street southbound to West Regent St
1237,DD1701_C,55.89126161174318,-4.387229614931209,Mill Road
1238,GA2651_R,55.86335752086073,-4.257581303461147,West Regent Street eastbound to Renfield St.
1239,DD1701_B,55.8901481600755,-4.3830029701595805,Glasgow Road outbound to Mill Road
1240,DD1701_A,55.89126161174318,-4.387229614931209,Glasgow Road southbound to Mill Road
1241,GE1901_G,55.877432004962884,-4.232450801952621,Petershill Road inside lane
1242,GE1901_D,55.880133207656755,-4.234156787636138,Springburn Road to Petershill Road
1243,GE1901_C,55.87497143981196,-4.232837091703733,St Rollox to Petershill Road
1244,GE1901_B,55.877432004962884,-4.232450801952621,Petershill Road outside lane
1245,GK4701_S,55.84135210705425,-4.364457605124386,Crookston Road northbound
1246,GK4701_R,55.835161392532676,-4.363426923466486,Crookston Rd southbound
1247,GA0351_F,55.870462248447126,-4.268079997790708,M8 Off Slip at St. Georges Cross
1248,GA0351_D,55.870462248447126,-4.268079997790708,St. Georges Road Southbound (inbound)
1249,GA0351_C,55.86772176227174,-4.271452560658437,St. Georges Road n/b (outbound)
1250,GA0351_B,55.870462248447126,-4.268079997790708,Phoenix Road
1251,GA0351_A,55.871496166290015,-4.269035459083673,Maryhill Road inbound towards St Georges Cross
1252,GA5751_W,55.8690661389906,-4.235838725498642,Springburn Road southbound
1253,GA5751_T,55.8690661389906,-4.235838725498642,Pinkston Road
1254,GA5751_S,55.86892629053878,-4.234631894010382,Royston Road to Pinkston Road
1255,GA5751_R,55.8690661389906,-4.235838725498642,Baird Street
1256,GJ0201_L,55.82640363492185,-4.246641817951074,Curtis Avenue
1257,GJ0201_K,55.82640363492185,-4.246641817951074,Aikenhead Road northbound from Ardmay Cres
1258,GD237A_S,55.884272417997686,-4.280430756019544,Maryhill Road outbound to Eastpark Home
1259,GJ0201_J,55.82859742000461,-4.247087687125148,Aikenhead Road s/b to Curtis Ave
1260,GD237A_R,55.88791238821442,-4.286241485434825,Maryhill Road inbound to Eastpark Home
1261,GB1151_V,55.848092816760634,-4.254858740826407,Gorbals Street Northbound
1262,GL142A_A,55.84557284125432,-4.3420936538593775,Paisley Road eastbound to Lourdes
1263,GB1151_S,55.85039222549792,-4.253953484836531,Cleland Street
1264,GG2601_W,55.852697985952794,-4.18342000725699,Westmuir Street
1265,GG2601_V,55.852697985952794,-4.18342000725699,Old Shettleston Road
1266,GG2601_T,55.852697985952794,-4.18342000725699,Shettleston Road
1267,GG2601_R,55.85241731318098,-4.180496464807286,Shettleston Road to Westmuir St.
1268,GG030A_S,55.862668615009014,-4.2078873689089065,Cumbernauld Road to Aberdour
1269,GG030A_R,55.862710878463425,-4.199004209582977,Cumbernauld Road to Aberdour
1270,GL1851_S,55.84552155892677,-4.359822556890798,PRW from tweedsmuir w/b
1271,GJ011A_V,55.83150931858993,-4.248565099314686,Aikenhead Road northbound to Dixon Rd
1272,GA4771_V,55.85741063079249,-4.249086854965875,Glassford Street Northbound
1273,GJ011A_T,55.835572558348154,-4.249007310223754,Aikenhead Road southbound to Dixon Rd
1274,GA4771_T,55.85987416120498,-4.248542105351628,Glassford Street Southbound
